id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,org_id,org_login,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
19123135952,IssuesEvent,true,2021-12-01 02:15:44.000000 UTC,49062403,rottenmu,4710920,apache/dubbo,47359,apache,,,,,,,,"""opened""",,,,,,,,,
19123271867,IssuesEvent,true,2021-12-01 02:30:21.000000 UTC,56610014,google-ml-butler[bot],45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,"""closed""",,,,,,,,,
19122982594,PushEvent,true,2021-12-01 02:00:33.000000 UTC,19616653,ArmageddonKnight,204371788,UofT-EcoSystem/tensorflow,33668513,UofT-EcoSystem,"""refs/heads/master""",,,8509953692,4,4,"[{""sha"":""91c8fae751f2db5c1e1d34b8ea3ed161f36938af"",""author"":{""email"":""b55f18ff6423501a9509f40f9539fd4a14e4c9f9@google.com"",""name"":""Peng Wang""},""message"":""Add utilities for typing equality and subtyping, along with tests.\n\nPiperOrigin-RevId: 413276860\nChange-Id: I678604eecd4ea9165dc704b16bfd25888952edbe"",""distinct"":true,""url"":""https://api.github.com/repos/UofT-EcoSystem/tensorflow/commits/91c8fae751f2db5c1e1d34b8ea3ed161f36938af""},{""sha"":""d1fefb67adda97fdab53235688a5298d778cf0e9"",""author"":{""email"":""bbf3fb1cea1ba929a95f09c9e20513124012c8d3@google.com"",""name"":""George Karpenkov""},""message"":""[TF2XLA] Enable tf.where compilation under GPU/CPU with jit_compile=True\n\nCurrently disabled in autoclustering as not all legalization issues are fixed.\nHowever, none of the issues surfaced in autoclustering affect correctness,\nso as a stepping stone we enable it only under jit_compile=True when\ncompilation is requested explicitly.\n\nPiperOrigin-RevId: 413277641\nChange-Id: I3019a516e2578ba85ecfae0c42d7d2fe2eb8d4cb"",""distinct"":true,""url"":""https://api.github.com/repos/UofT-EcoSystem/tensorflow/commits/d1fefb67adda97fdab53235688a5298d778cf0e9""},{""sha"":""cbc1ddc5b52ac13a5d2563f7b5661e72173d7084"",""author"":{""email"":""e6f3c775ae80efaa58648e0211aa4d608023f070@google.com"",""name"":""Hyojun Kim""},""message"":""Add CheckpointCallbackManager class to extend checkpointing scope\n\nCheckpointCallbackManager is added and integrated to SaveV2 and RestoreV2 Ops\nto save and restore additional information for checkpointing.\n\nPiperOrigin-RevId: 413280806\nChange-Id: Ifd8799521bd3ccf91821afa6fbfeb8e85d9624fb"",""distinct"":true,""url"":""https://api.github.com/repos/UofT-EcoSystem/tensorflow/commits/cbc1ddc5b52ac13a5d2563f7b5661e72173d7084""},{""sha"":""c3671002a364ff5bda8d23885ac0a7ebe8ad8eff"",""author"":{""email"":""732e634f45d84bb523433be99816fb1504e48096@google.com"",""name"":""Loren Maggiore""},""message"":""Permanent fix for parallel compilation bug.\n\nPiperOrigin-RevId: 413286831\nChange-Id: I40063b79339c1d81418428b1be7a4d34fc8e3ff9"",""distinct"":true,""url"":""https://api.github.com/repos/UofT-EcoSystem/tensorflow/commits/c3671002a364ff5bda8d23885ac0a7ebe8ad8eff""}]",,,,,,,,,,
19123346902,ForkEvent,true,2021-12-01 02:38:46.000000 UTC,34502392,eason0-0,45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,,,"""eason0-0/tensorflow""",,,,,,,
19123311176,IssueCommentEvent,true,2021-12-01 02:34:41.000000 UTC,51764124,luanhcastro,10270250,facebook/react,69631,facebook,,,,,,,,"""created""",,,,,,,,,
19123091177,WatchEvent,true,2021-12-01 02:10:56.000000 UTC,17354872,anudeepdwaram,268424739,helix-editor/helix,66235900,helix-editor,,,,,,,,"""started""",,,,,,,,,
19123271465,IssueCommentEvent,true,2021-12-01 02:30:18.000000 UTC,56610014,google-ml-butler[bot],45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,"""created""",,,,,,,,,
19123333912,PullRequestEvent,true,2021-12-01 02:37:16.000000 UTC,39814207,pull[bot],372970725,Xen0byte/helix,,,,,,,,,,"""opened""",283,,,,,,,,
19122997791,PullRequestEvent,true,2021-12-01 02:01:55.000000 UTC,39814207,pull[bot],366329460,vdavalon01/terraform,,,,,,,,,,"""closed""",188,,,,,,,,
19123474116,IssueCommentEvent,true,2021-12-01 02:53:10.000000 UTC,54081388,codesandbox[bot],87678735,rx-ts/react,52890036,rx-ts,,,,,,,,"""created""",,,,,,,,,
19123128317,WatchEvent,true,2021-12-01 02:14:56.000000 UTC,36886238,15566263905,4710920,apache/dubbo,47359,apache,,,,,,,,"""started""",,,,,,,,,
19123400149,PullRequestEvent,true,2021-12-01 02:44:46.000000 UTC,283886,keith,45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,"""opened""",53261,,,,,,,,
19123467474,PullRequestEvent,true,2021-12-01 02:52:25.000000 UTC,29139614,renovate[bot],87678735,rx-ts/react,52890036,rx-ts,,,,,,,,"""opened""",122,,,,,,,,
19123040346,PushEvent,true,2021-12-01 02:05:41.000000 UTC,61152755,PawanJS,433251362,PawanJS/react,,,"""refs/heads/main""",,,8509982307,1,1,"[{""sha"":""22b21ab063127b356c7e11014de2ca047c2779af"",""author"":{""email"":""58ba715debc2301edce23e216cea683fa7f6b8dc@gmail.com"",""name"":""PawanJS""},""message"":""added first project"",""distinct"":true,""url"":""https://api.github.com/repos/PawanJS/react/commits/22b21ab063127b356c7e11014de2ca047c2779af""}]",,,,,,,,,,
19123091955,PullRequestEvent,true,2021-12-01 02:11:02.000000 UTC,39814207,pull[bot],157488097,greedisgoood/tensorflow,,,,,,,,,,"""opened""",1226,,,,,,,,
19123334684,PushEvent,true,2021-12-01 02:37:21.000000 UTC,39814207,pull[bot],372970725,Xen0byte/helix,,,"""refs/heads/master""",,,8510138555,1,1,"[{""sha"":""3e15aead4adc5139417230d15b38112cdc4f7043"",""author"":{""email"":""a109b07925e2dede4aeef84a2bacf5c6f7a6e15d@live.com.au"",""name"":""George Rodrigues""},""message"":""Fix typo on docs (#1201)"",""distinct"":true,""url"":""https://api.github.com/repos/Xen0byte/helix/commits/3e15aead4adc5139417230d15b38112cdc4f7043""}]",,,,,,,,,,
19123337548,PullRequestReviewCommentEvent,true,2021-12-01 02:37:40.000000 UTC,4608155,colebemis,121814210,primer/react,7143434,primer,,,,,,,,"""created""",1672,,,,,,,,
19122998358,DeleteEvent,true,2021-12-01 02:01:58.000000 UTC,45942572,SiarheiSakharevich,337402726,saby/react,42994484,saby,"""21.6200/mergerator/011221_050140""","""branch""","""user""",,,,,,,,,,,,,,
19123170616,WatchEvent,true,2021-12-01 02:19:26.000000 UTC,38465637,akuolll,4710920,apache/dubbo,47359,apache,,,,,,,,"""started""",,,,,,,,,
19123466598,WatchEvent,true,2021-12-01 02:52:19.000000 UTC,56345559,April-09,5108051,opencv/opencv,5009934,opencv,,,,,,,,"""started""",,,,,,,,,
19123160411,WatchEvent,true,2021-12-01 02:18:23.000000 UTC,95145521,Johnbobb,268424739,helix-editor/helix,66235900,helix-editor,,,,,,,,"""started""",,,,,,,,,
19123406509,PushEvent,true,2021-12-01 02:45:29.000000 UTC,2763483,mersed,433639758,mersed/opencv,,,"""refs/heads/main""",,,8510176541,1,1,"[{""sha"":""bac809af0923be43819c4996023c8dfa81b4a7d8"",""author"":{""email"":""c5d64d42d56023d6f66a349e171ac72119d09ab3@hotmail.com"",""name"":""Mersed Kahrimanovic""},""message"":""Grayscale image as color image - multichannel - pixel and range of pixels manipulation."",""distinct"":true,""url"":""https://api.github.com/repos/mersed/opencv/commits/bac809af0923be43819c4996023c8dfa81b4a7d8""}]",,,,,,,,,,
19123469805,PullRequestEvent,true,2021-12-01 02:52:41.000000 UTC,29139614,renovate[bot],87678735,rx-ts/react,52890036,rx-ts,,,,,,,,"""opened""",123,,,,,,,,
19123207155,CreateEvent,true,2021-12-01 02:23:21.000000 UTC,49699333,dependabot[bot],433653386,vetspec/react,93575133,vetspec,"""dependabot/npm_and_yarn/packages/web/next-11.1.1""","""branch""","""user""",,,,,,,,,,,,,,
19123319424,PullRequestReviewCommentEvent,true,2021-12-01 02:35:35.000000 UTC,4608155,colebemis,121814210,primer/react,7143434,primer,,,,,,,,"""created""",1672,,,,,,,,
19123405702,IssueCommentEvent,true,2021-12-01 02:45:23.000000 UTC,283886,keith,45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,"""created""",,,,,,,,,
19122988773,PullRequestEvent,true,2021-12-01 02:01:08.000000 UTC,39814207,pull[bot],366329460,vdavalon01/terraform,,,,,,,,,,"""opened""",188,,,,,,,,
19123459770,PushEvent,true,2021-12-01 02:51:35.000000 UTC,29139614,renovate[bot],87678735,rx-ts/react,52890036,rx-ts,"""refs/heads/master""",,,8510204041,1,1,"[{""sha"":""e540d35fe920cd45943fa0151a0cdaa3afea3f93"",""author"":{""email"":""c71e7261d37a4f6ae4cfb0cbd79081310a237e67@renovateapp.com"",""name"":""Renovate Bot""},""message"":""chore(deps): update dependency @changesets/changelog-github to ^0.4.2"",""distinct"":true,""url"":""https://api.github.com/repos/rx-ts/react/commits/e540d35fe920cd45943fa0151a0cdaa3afea3f93""}]",,,,,,,,,,
19123470124,IssueCommentEvent,true,2021-12-01 02:52:43.000000 UTC,49419645,changeset-bot[bot],87678735,rx-ts/react,52890036,rx-ts,,,,,,,,"""created""",,,,,,,,,
19122981974,WatchEvent,true,2021-12-01 02:00:29.000000 UTC,18023194,phongphuhanam,658518,ipython/ipython,230453,ipython,,,,,,,,"""started""",,,,,,,,,
19123229229,PullRequestEvent,true,2021-12-01 02:25:40.000000 UTC,49699333,dependabot[bot],121814210,primer/react,7143434,primer,,,,,,,,"""opened""",1673,,,,,,,,
19123480654,ForkEvent,true,2021-12-01 02:53:52.000000 UTC,57908387,thevinh37,5108051,opencv/opencv,5009934,opencv,,,,,,,,,,"""thevinh37/opencv""",,,,,,,
19123214873,CreateEvent,true,2021-12-01 02:24:10.000000 UTC,49699333,dependabot[bot],433653386,vetspec/react,93575133,vetspec,"""dependabot/npm_and_yarn/packages/web/y18n-4.0.3""","""branch""","""user""",,,,,,,,,,,,,,
19123229257,CreateEvent,true,2021-12-01 02:25:41.000000 UTC,49699333,dependabot[bot],121814210,primer/react,7143434,primer,"""dependabot/npm_and_yarn/rollup-2.60.2""","""branch""","""user""",,,,,,,,,,,,,,
19123035896,PushEvent,true,2021-12-01 02:05:16.000000 UTC,9292748,AlbumenJ,4710920,apache/dubbo,47359,apache,"""refs/heads/3.0""",,,8509980018,1,1,"[{""sha"":""43d46d9d9e5037b1c89c2a27734b33c01bb6eca5"",""author"":{""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com"",""name"":""Albumen Kevin""},""message"":""[3.0] Opt ServiceInstance Memory Usage (#9331)\n\n* [3.0] Opt ServiceInstance Memory Usage\r\n\r\n* fix ut\r\n\r\n* fix port"",""distinct"":true,""url"":""https://api.github.com/repos/apache/dubbo/commits/43d46d9d9e5037b1c89c2a27734b33c01bb6eca5""}]",,,,,,,,,,
19123088420,PushEvent,true,2021-12-01 02:10:40.000000 UTC,3979925,surahman,399218236,surahman/incubator-heron,,,"""refs/heads/3724-Separate-Executor-Manager-dev""",,,8510007526,2,2,"[{""sha"":""e295bc43cb5acd145a72c17a83ba77f0dc7773f8"",""author"":{""email"":""9999a4936214c24e1f260e8d63e35dcf2173cc3d@gmail.com"",""name"":""Saad Ur Rahman""},""message"":""[Kubernetes] <V1Controller>\n\nTightening up of Limits configuration and setting of Requests via CLI in <configureContainerResources>."",""distinct"":true,""url"":""https://api.github.com/repos/surahman/incubator-heron/commits/e295bc43cb5acd145a72c17a83ba77f0dc7773f8""},{""sha"":""86b7de910cd6506e2ab2aa0627df2b5b589cb249"",""author"":{""email"":""9999a4936214c24e1f260e8d63e35dcf2173cc3d@gmail.com"",""name"":""Saad Ur Rahman""},""message"":""[Tests] <V1Controller>\n\nTesting CLI input for <configureContainerResources>."",""distinct"":true,""url"":""https://api.github.com/repos/surahman/incubator-heron/commits/86b7de910cd6506e2ab2aa0627df2b5b589cb249""}]",,,,,,,,,,
19122998452,CreateEvent,true,2021-12-01 02:01:58.000000 UTC,45942572,SiarheiSakharevich,337402726,saby/react,42994484,saby,"""21.6200/mergerator/011221_050140""","""branch""","""user""",,,,,,,,,,,,,,
19123222097,PushEvent,true,2021-12-01 02:24:55.000000 UTC,41898282,github-actions[bot],159692533,smalltalkman/tensorflow,,,"""refs/heads/master""",,,8510077609,2,2,"[{""sha"":""c3671002a364ff5bda8d23885ac0a7ebe8ad8eff"",""author"":{""email"":""732e634f45d84bb523433be99816fb1504e48096@google.com"",""name"":""Loren Maggiore""},""message"":""Permanent fix for parallel compilation bug.\n\nPiperOrigin-RevId: 413286831\nChange-Id: I40063b79339c1d81418428b1be7a4d34fc8e3ff9"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/c3671002a364ff5bda8d23885ac0a7ebe8ad8eff""},{""sha"":""a9643a6a04dbc29e79f2026ec5fc501259b8c53c"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""[TF2XLA] Enable tf.where compilation under GPU/CPU with jit_compile=True\n\nCurrently disabled in autoclustering as not all legalization issues are fixed.\nHowever, none of the issues surfaced in autoclustering affect correctness,\nso as a stepping stone we enable it only under jit_compile=True when\ncompilation is requested explicitly.\n\nPiperOrigin-RevId: 413289317\nChange-Id: I922d49386643c9877b89ef56235d5845294e84fe"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/a9643a6a04dbc29e79f2026ec5fc501259b8c53c""}]",,,,,,,,,,
19123259302,CreateEvent,true,2021-12-01 02:28:57.000000 UTC,65624093,attawayinc,433653386,vetspec/react,93575133,vetspec,"""dev""","""branch""","""user""",,,,,,,,,,,,,,
19123207173,PullRequestEvent,true,2021-12-01 02:23:22.000000 UTC,49699333,dependabot[bot],433653386,vetspec/react,93575133,vetspec,,,,,,,,"""opened""",4,,,,,,,,
19123507236,WatchEvent,true,2021-12-01 02:56:54.000000 UTC,11827510,fibonascii,268424739,helix-editor/helix,66235900,helix-editor,,,,,,,,"""started""",,,,,,,,,
19123105398,PushEvent,true,2021-12-01 02:12:29.000000 UTC,56741989,copybara-service[bot],45717250,tensorflow/tensorflow,15658638,tensorflow,"""refs/heads/master""",,,8510014984,1,1,"[{""sha"":""a9643a6a04dbc29e79f2026ec5fc501259b8c53c"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""[TF2XLA] Enable tf.where compilation under GPU/CPU with jit_compile=True\n\nCurrently disabled in autoclustering as not all legalization issues are fixed.\nHowever, none of the issues surfaced in autoclustering affect correctness,\nso as a stepping stone we enable it only under jit_compile=True when\ncompilation is requested explicitly.\n\nPiperOrigin-RevId: 413289317\nChange-Id: I922d49386643c9877b89ef56235d5845294e84fe"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/a9643a6a04dbc29e79f2026ec5fc501259b8c53c""}]",,,,,,,,,,
19123229895,WatchEvent,true,2021-12-01 02:25:45.000000 UTC,58659206,ZDaneel,45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,"""started""",,,,,,,,,
19123469593,CreateEvent,true,2021-12-01 02:52:39.000000 UTC,29139614,renovate[bot],87678735,rx-ts/react,52890036,rx-ts,"""renovate/react-17.x""","""branch""","""user""",,,,,,,,,,,,,,
19122997591,PushEvent,true,2021-12-01 02:01:54.000000 UTC,39814207,pull[bot],366329460,vdavalon01/terraform,,,"""refs/heads/main""",,,8509961096,1,1,"[{""sha"":""affe2c329561f40f13c0e94f4570321977527a77"",""author"":{""email"":""a1bdfbfb01322b54f9edf8cea8f328c9384b211a@degeneration.co.uk"",""name"":""Martin Atkins""},""message"":""addrs: Expose the registry address parser's error messages\n\nPreviously we ended up losing all of the error message detail produced by\nthe registry address parser, because we treated any registry address\nfailure as cause to parse the address as a go-getter-style remote address\ninstead.\n\nThat led to terrible feedback in the situation where the user _was_\ntrying to write a module address but it was invalid in some way.\n\nAlthough we can't really tighten this up in the default case due to our\ncompatibility promises, it's never been valid to use the \""version\""\nargument with anything other than a registry address and so as a\ncompromise here we'll use the presence of \""version\"" as a heuristic for\nuser intent to parse the source address as a registry address, and thus\nwe can return a registry-address-specific error message in that case and\nthus give more direct feedback about what was wrong.\n\nThis unfortunately won't help someone trying to install from the registry\n_without_ a version constraint, but I didn't want to let perfect be the\nenemy of the good here, particularly since we recommend using version\nconstraints with registry modules anyway; indeed, that's one of the main\nbenefits of using a registry rather than a remote source directly."",""distinct"":true,""url"":""https://api.github.com/repos/vdavalon01/terraform/commits/affe2c329561f40f13c0e94f4570321977527a77""}]",,,,,,,,,,
19123211409,IssueCommentEvent,true,2021-12-01 02:23:49.000000 UTC,29703080,squash-labs[bot],433653386,vetspec/react,93575133,vetspec,,,,,,,,"""created""",,,,,,,,,
19123214962,PullRequestEvent,true,2021-12-01 02:24:10.000000 UTC,49699333,dependabot[bot],433653386,vetspec/react,93575133,vetspec,,,,,,,,"""opened""",5,,,,,,,,
19123121840,WatchEvent,true,2021-12-01 02:14:17.000000 UTC,278814,adzuci,17728164,hashicorp/terraform,761456,hashicorp,,,,,,,,"""started""",,,,,,,,,
19123467323,CreateEvent,true,2021-12-01 02:52:24.000000 UTC,29139614,renovate[bot],87678735,rx-ts/react,52890036,rx-ts,"""renovate/node-16.x""","""branch""","""user""",,,,,,,,,,,,,,
19123367478,WatchEvent,true,2021-12-01 02:41:06.000000 UTC,35091584,varu3,17728164,hashicorp/terraform,761456,hashicorp,,,,,,,,"""started""",,,,,,,,,
19123406896,IssueCommentEvent,true,2021-12-01 02:45:31.000000 UTC,33950866,zhaozheng09,45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,"""created""",,,,,,,,,
19123131945,ForkEvent,true,2021-12-01 02:15:18.000000 UTC,78676990,hariolai,45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,,,"""hariolai/tensorflow""",,,,,,,
19123230225,DeleteEvent,true,2021-12-01 02:25:47.000000 UTC,49699333,dependabot[bot],121814210,primer/react,7143434,primer,"""dependabot/npm_and_yarn/rollup-2.60.1""","""branch""","""user""",,,,,,,,,,,,,,
19123271940,IssuesEvent,true,2021-12-01 02:30:21.000000 UTC,56610014,google-ml-butler[bot],45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,"""closed""",,,,,,,,,
19123249285,IssueCommentEvent,true,2021-12-01 02:27:50.000000 UTC,4791172,lauriebyrum,45717250,tensorflow/tensorflow,15658638,tensorflow,,,,,,,,"""created""",,,,,,,,,
19123074650,WatchEvent,true,2021-12-01 02:09:10.000000 UTC,64134739,plimsoftware,10270250,facebook/react,69631,facebook,,,,,,,,"""started""",,,,,,,,,
19123100661,PushEvent,true,2021-12-01 02:11:58.000000 UTC,39814207,pull[bot],157488097,greedisgoood/tensorflow,,,"""refs/heads/master""",,,8510013848,12,12,"[{""sha"":""7a230c1883a831542c0e5c1ea63131cec78affd5"",""author"":{""email"":""3696ca04ac43ea747abdb2927a7d6ee7fe94d0f9@google.com"",""name"":""Amit Sabne""},""message"":""[XLA] : Allow multiple spatial dimensions while increasing/decreasing split sizes\n\nPiperOrigin-RevId: 413256493\nChange-Id: Id5274cd169745ae2d119ef37cd36d121692053f4"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/7a230c1883a831542c0e5c1ea63131cec78affd5""},{""sha"":""f9be04dee0702f0b07e6fc8a32accd3645140ffd"",""author"":{""email"":""7da1985d121fd79537822bb42be62798d2d2aa23@google.com"",""name"":""Prakalp Srivastava""},""message"":""Add HLO -> MHLO importer for AllToAll HLO.\n\nAllToAll HLO instruction can either have pre-split operands (and return a tuple) or a single operand that all-to-all splits across `split_dimension` into the number of replicas in a group. Only the latter case (array all-to-all) is supported in importer right now and the former (tuple all-to-all) is not supported yet because mhlo::AllToAllOp does not allow tuple output or variadic operands.\n\nPiperOrigin-RevId: 413257417\nChange-Id: Ibfeed33903017274c433781a7860edc6e4f84443"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/f9be04dee0702f0b07e6fc8a32accd3645140ffd""},{""sha"":""b4a3ccb2fe8a2c1d5db86f74faf96806adb0498b"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Internal change\n\nPiperOrigin-RevId: 413258543\nChange-Id: Ia3f5f0c5829b7995fe2cf51aa4b78c025a86005f"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/b4a3ccb2fe8a2c1d5db86f74faf96806adb0498b""},{""sha"":""9dfde00681b2dd09b814749e17ffad4bef0b96c0"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Added a `freeze_model` option to `saved_model_cli` which performs all the steps of the latter but stops after producing the frozen model artifacts, which may then be fed to `tfcompile`.\n\nPiperOrigin-RevId: 413258906\nChange-Id: Ieed77ceeca7127923fdefd20def13f38ceef9e94"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/9dfde00681b2dd09b814749e17ffad4bef0b96c0""},{""sha"":""d77f88ee23177b4b42b19b726c1791884b5784fa"",""author"":{""email"":""75734eae9db3e4fb4d6c671d22722b468d1a389b@google.com"",""name"":""Reed Wanderman-Milne""},""message"":""Test deterministic conv2d gradient with dilations.\n\nThis was fixed by https://github.com/tensorflow/tensorflow/pull/52337, but was untested with determinism.\n\nPiperOrigin-RevId: 413258964\nChange-Id: I2803b5884ad9754bcc9107dd60514633e620377c"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/d77f88ee23177b4b42b19b726c1791884b5784fa""},{""sha"":""e5bb6e5a1e234c99316bc405e5d18728b6a5dcd5"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Go: Update generated wrapper functions for TensorFlow ops.\n\nPiperOrigin-RevId: 413265752\nChange-Id: Ia3c5cd601dab85467f0b52ab5d3b54c10115e9d4"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/e5bb6e5a1e234c99316bc405e5d18728b6a5dcd5""},{""sha"":""83844948a1b8fab8e5e4c90126e4094e0ec26381"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Go: Update generated wrapper functions for TensorFlow ops.\n\nPiperOrigin-RevId: 413275320\nChange-Id: Iebb8406329ac64d087c61eed135937f13f883c60"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/83844948a1b8fab8e5e4c90126e4094e0ec26381""},{""sha"":""f68fdab93fb7f4ddb4eb438c8fe052753c9413e8"",""author"":{""email"":""75345afb35f4286b9ab669066511068625741ef4@google.com"",""name"":""Isha Arkatkar""},""message"":""Add a check for pad width to be a positive value.\n\nPiperOrigin-RevId: 413275853\nChange-Id: I261a8db9dabf5ce48a806a9e58129080c9fac619"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/f68fdab93fb7f4ddb4eb438c8fe052753c9413e8""},{""sha"":""91c8fae751f2db5c1e1d34b8ea3ed161f36938af"",""author"":{""email"":""b55f18ff6423501a9509f40f9539fd4a14e4c9f9@google.com"",""name"":""Peng Wang""},""message"":""Add utilities for typing equality and subtyping, along with tests.\n\nPiperOrigin-RevId: 413276860\nChange-Id: I678604eecd4ea9165dc704b16bfd25888952edbe"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/91c8fae751f2db5c1e1d34b8ea3ed161f36938af""},{""sha"":""d1fefb67adda97fdab53235688a5298d778cf0e9"",""author"":{""email"":""bbf3fb1cea1ba929a95f09c9e20513124012c8d3@google.com"",""name"":""George Karpenkov""},""message"":""[TF2XLA] Enable tf.where compilation under GPU/CPU with jit_compile=True\n\nCurrently disabled in autoclustering as not all legalization issues are fixed.\nHowever, none of the issues surfaced in autoclustering affect correctness,\nso as a stepping stone we enable it only under jit_compile=True when\ncompilation is requested explicitly.\n\nPiperOrigin-RevId: 413277641\nChange-Id: I3019a516e2578ba85ecfae0c42d7d2fe2eb8d4cb"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/d1fefb67adda97fdab53235688a5298d778cf0e9""},{""sha"":""cbc1ddc5b52ac13a5d2563f7b5661e72173d7084"",""author"":{""email"":""e6f3c775ae80efaa58648e0211aa4d608023f070@google.com"",""name"":""Hyojun Kim""},""message"":""Add CheckpointCallbackManager class to extend checkpointing scope\n\nCheckpointCallbackManager is added and integrated to SaveV2 and RestoreV2 Ops\nto save and restore additional information for checkpointing.\n\nPiperOrigin-RevId: 413280806\nChange-Id: Ifd8799521bd3ccf91821afa6fbfeb8e85d9624fb"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/cbc1ddc5b52ac13a5d2563f7b5661e72173d7084""},{""sha"":""c3671002a364ff5bda8d23885ac0a7ebe8ad8eff"",""author"":{""email"":""732e634f45d84bb523433be99816fb1504e48096@google.com"",""name"":""Loren Maggiore""},""message"":""Permanent fix for parallel compilation bug.\n\nPiperOrigin-RevId: 413286831\nChange-Id: I40063b79339c1d81418428b1be7a4d34fc8e3ff9"",""distinct"":true,""url"":""https://api.github.com/repos/greedisgoood/tensorflow/commits/c3671002a364ff5bda8d23885ac0a7ebe8ad8eff""}]",,,,,,,,,,
19123053735,PushEvent,true,2021-12-01 02:06:58.000000 UTC,2763483,mersed,433639758,mersed/opencv,,,"""refs/heads/main""",,,8509989274,1,1,"[{""sha"":""7a1c5f58986d0b72c65d9c2b2c59f41e950487d5"",""author"":{""email"":""c5d64d42d56023d6f66a349e171ac72119d09ab3@hotmail.com"",""name"":""Mersed Kahrimanovic""},""message"":""Splitting and Merging Channels"",""distinct"":true,""url"":""https://api.github.com/repos/mersed/opencv/commits/7a1c5f58986d0b72c65d9c2b2c59f41e950487d5""}]",,,,,,,,,,
19123303897,WatchEvent,true,2021-12-01 02:33:50.000000 UTC,35716472,sunObject,5108051,opencv/opencv,5009934,opencv,,,,,,,,"""started""",,,,,,,,,
19123286146,ForkEvent,true,2021-12-01 02:31:56.000000 UTC,59012281,thinhtrinhss,5108051,opencv/opencv,5009934,opencv,,,,,,,,,,"""thinhtrinhss/opencv""",,,,,,,
19123033566,PullRequestEvent,true,2021-12-01 02:05:03.000000 UTC,9292748,AlbumenJ,4710920,apache/dubbo,47359,apache,,,,,,,,"""closed""",9331,,,,,,,,
19123334786,PullRequestEvent,true,2021-12-01 02:37:21.000000 UTC,39814207,pull[bot],372970725,Xen0byte/helix,,,,,,,,,,"""closed""",283,,,,,,,,
19123319392,PullRequestReviewEvent,true,2021-12-01 02:35:36.000000 UTC,4608155,colebemis,121814210,primer/react,7143434,primer,,,,,,,,"""created""",1672,,,"""commented""","""MEMBER""",,,,
19123347159,PullRequestReviewEvent,true,2021-12-01 02:38:48.000000 UTC,4608155,colebemis,121814210,primer/react,7143434,primer,,,,,,,,"""created""",1672,,,"""approved""","""MEMBER""",,,,
19123451228,WatchEvent,true,2021-12-01 02:50:38.000000 UTC,33287337,zen-python,17728164,hashicorp/terraform,761456,hashicorp,,,,,,,,"""started""",,,,,,,,,
