id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,org_id,org_login,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
19226786924,PushEvent,true,2021-12-07 20:35:23.000000 UTC,2286579,salazarm,411067683,salazarm/react,,,"""refs/heads/removeHydrateOption""",,,8564366280,1,1,"[{""sha"":""ff40073017ea3424257b7c1b4c53096a968c0e0f"",""author"":{""email"":""e16ee1e6416be61318353c58afec5561ec287c5c@fb.com"",""name"":""Marco Salazar""},""message"":""lint"",""distinct"":true,""url"":""https://api.github.com/repos/salazarm/react/commits/ff40073017ea3424257b7c1b4c53096a968c0e0f""}]",,,,,,,,,,
19226634385,PushEvent,true,2021-12-07 20:22:51.000000 UTC,2286579,salazarm,411067683,salazarm/react,,,"""refs/heads/removeHydrateOption""",,,8564287560,1,1,"[{""sha"":""bc45c24d8c0ad3c517ae30a0554831c6c0982569"",""author"":{""email"":""e16ee1e6416be61318353c58afec5561ec287c5c@fb.com"",""name"":""Marco Salazar""},""message"":""remove missed comment"",""distinct"":true,""url"":""https://api.github.com/repos/salazarm/react/commits/bc45c24d8c0ad3c517ae30a0554831c6c0982569""}]",,,,,,,,,,
19226926000,PushEvent,true,2021-12-07 20:46:31.000000 UTC,46852059,erikheuna,435693912,erikheuna/react,,,"""refs/heads/part1""",,,8564440105,1,1,"[{""sha"":""3c8a67868de8f784044cebe1898c9ed08e5ef4df"",""author"":{""email"":""18cbc4a434389f60e7d2c9114f8f967051b90ef9@users.noreply.github.com"",""name"":""erikheuna""},""message"":""Part1\n\nRefactoring the code for the first time"",""distinct"":true,""url"":""https://api.github.com/repos/erikheuna/react/commits/3c8a67868de8f784044cebe1898c9ed08e5ef4df""}]",,,,,,,,,,
19226430621,WatchEvent,true,2021-12-07 20:06:22.000000 UTC,1693,ryderblue,27277473,kozyraki/phoenix,,,,,,,,,,"""started""",,,,,,,,,
19226991045,CreateEvent,true,2021-12-07 20:51:44.000000 UTC,93596978,raniamekni,436018323,raniamekni/react,,,"""master""","""branch""","""user""",,,,,,,,,,,,,,
19226765039,CreateEvent,true,2021-12-07 20:33:35.000000 UTC,93596978,raniamekni,436018323,raniamekni/react,,,,"""repository""","""user""",,,,,,,,,,,,,,
19227066431,PushEvent,true,2021-12-07 20:57:59.000000 UTC,93596978,raniamekni,436018323,raniamekni/react,,,"""refs/heads/master""",,,8564512488,1,1,"[{""sha"":""bfa7dab316aea676a04f2ccd7247616bde2c5fee"",""author"":{""email"":""ad5855daf24d1e66a0e5e64bfe42a356ae03f7ba@gmail.com"",""name"":""raniamekni""},""message"":""workreact"",""distinct"":true,""url"":""https://api.github.com/repos/raniamekni/react/commits/bfa7dab316aea676a04f2ccd7247616bde2c5fee""}]",,,,,,,,,,
19226878189,PushEvent,true,2021-12-07 20:42:37.000000 UTC,1518655,chris1984,387570775,chris1984/katello,,,"""refs/heads/errata-card""",,,8564414702,5,5,"[{""sha"":""817e7c412d8ef862370fc3c8c6eb0273247fa12b"",""author"":{""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@stejskalleos.cz"",""name"":""Stejskal Leos""},""message"":""Fixes #33673 - Job template - Configure subman to new content source"",""distinct"":true,""url"":""https://api.github.com/repos/chris1984/katello/commits/817e7c412d8ef862370fc3c8c6eb0273247fa12b""},{""sha"":""2792c331f9f8defe5dff9183bc40a4138f6fd67c"",""author"":{""email"":""19053590b75b2e27abe838a7e75cee7f61ba3686@golov.de"",""name"":""Evgeni Golov""},""message"":""don't configure minitest-reporters, Foreman does already\n\nIn https://github.com/theforeman/foreman/pull/8960 we're switching\nForeman to use minitest-reporters and also enable the MeantimeReporter,\nso the special setup in Katello isn't needed anymore.\n\nEspecially, calling Minitest::Reporters.use! twice breaks things."",""distinct"":true,""url"":""https://api.github.com/repos/chris1984/katello/commits/2792c331f9f8defe5dff9183bc40a4138f6fd67c""},{""sha"":""be3094cc6548bb46c78ca46690026329961af12c"",""author"":{""email"":""a28a3baeadff1a2fb09e654babf4c05e28237412@ncsu.edu"",""name"":""Samir Jha""},""message"":""Fixes #34057 - CV Detail actions (#9833)\n\n(cherry picked from commit a957fdc20249c20fa4002e5bfcb4d08d20cb660d)\r\n(cherry picked from commit ac3898fa5846d8f5145acf4174f6beb7efaa06f5)"",""distinct"":true,""url"":""https://api.github.com/repos/chris1984/katello/commits/be3094cc6548bb46c78ca46690026329961af12c""},{""sha"":""635132df79514fc293c1daf984f2c34181addb75"",""author"":{""email"":""a28a3baeadff1a2fb09e654babf4c05e28237412@ncsu.edu"",""name"":""Samir Jha""},""message"":""Fixes #34043 - UX Review - Actions on Version details page (#9821)"",""distinct"":true,""url"":""https://api.github.com/repos/chris1984/katello/commits/635132df79514fc293c1daf984f2c34181addb75""},{""sha"":""5e20e94bf1c99e69876e33bfd077a03701d04478"",""author"":{""email"":""2392ffa2588231dbc6f394981f72973460a21817@redhat.com"",""name"":""Chris Roberts""},""message"":""Fixes #34104 - Add Errata overview card"",""distinct"":true,""url"":""https://api.github.com/repos/chris1984/katello/commits/5e20e94bf1c99e69876e33bfd077a03701d04478""}]",,,,,,,,,,
19226935344,PushEvent,true,2021-12-07 20:47:16.000000 UTC,89697332,lorenagayoso,431923041,lorenagayoso/react,,,"""refs/heads/master""",,,8564445139,1,1,"[{""sha"":""814b9c673a2b5327b551359e721de001d9017af7"",""author"":{""email"":""009661793b8e97f3ded9b2e9ab6708b81d584258@gmail.com"",""name"":""lorenagayoso""},""message"":""counter"",""distinct"":true,""url"":""https://api.github.com/repos/lorenagayoso/react/commits/814b9c673a2b5327b551359e721de001d9017af7""}]",,,,,,,,,,
19226377396,CreateEvent,true,2021-12-07 20:02:09.000000 UTC,92553493,varshini-arun,436010885,varshini-arun/react,,,"""main""","""branch""","""user""",,,,,,,,,,,,,,
19226551375,DeleteEvent,true,2021-12-07 20:16:05.000000 UTC,2266568,michaelbeaumont,409362305,michaelbeaumont/kuma,,,"""fix/compat_test""","""branch""","""user""",,,,,,,,,,,,,,
19226953278,PushEvent,true,2021-12-07 20:48:41.000000 UTC,83498308,RuslanPostnikov,421915197,RuslanPostnikov/react,,,"""refs/heads/main""",,,8564454546,1,1,"[{""sha"":""0d05edab2e3d60d074df9d2cf08b7218bd631a1b"",""author"":{""email"":""1d1e8141c6d7bc8a056ea84db70c294e12664f4f@gmail.com"",""name"":""RuslanPostnikov""},""message"":""HW-11"",""distinct"":true,""url"":""https://api.github.com/repos/RuslanPostnikov/react/commits/0d05edab2e3d60d074df9d2cf08b7218bd631a1b""}]",,,,,,,,,,
19226657945,PushEvent,true,2021-12-07 20:24:49.000000 UTC,39814207,pull[bot],435176654,Nexuscompute/tensorflow,,,"""refs/heads/master""",,,8564299470,24,24,"[{""sha"":""c7141c9e4b4e6cabcbb1025f322f07fb5eb20f45"",""author"":{""email"":""aae8e5fda80260bf4754242e902ff0fb2559e0c4@nvidia.com"",""name"":""Christopher Bate""},""message"":""[TF:TRT] Apply requested changes to plugin build"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/c7141c9e4b4e6cabcbb1025f322f07fb5eb20f45""},{""sha"":""a141ed94effa62cfa95453f0e59524c32b932a52"",""author"":{""email"":""def4c3e3b8b101e746c0bf9478464d0e52cbf2e8@nvidia.com"",""name"":""Jonathan Dekhtiar""},""message"":""Fix TRTEngineOP Inference Shape"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/a141ed94effa62cfa95453f0e59524c32b932a52""},{""sha"":""aae3b28cff1be19ad78595125c5275502cd34f84"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Integrate LLVM at llvm/llvm-project@081074e1ea53\n\nUpdates LLVM usage to match\n[081074e1ea53](https://github.com/llvm/llvm-project/commit/081074e1ea53)\n\nPiperOrigin-RevId: 414726632\nChange-Id: I101a52372c142a5d9202be36383f3fd4bd9e329b"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/aae3b28cff1be19ad78595125c5275502cd34f84""},{""sha"":""7d2396d417641f9281b0e5164f79de18d7c8d88c"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Update TFRT dependency to use revision\nhttp://github.com/tensorflow/runtime/commit/5a604f55b0d725eb537fd1a7cb6a88fcc6fd9b73.\n\nPiperOrigin-RevId: 414729387\nChange-Id: I57bfcfa5ac1732dcaaac5cb60c5c3615168ad69e"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/7d2396d417641f9281b0e5164f79de18d7c8d88c""},{""sha"":""f6615e3c31e90661bdf6cfe65c01959717364fc3"",""author"":{""email"":""935e11c5b050a3a02c4f0e08de55daf431709deb@google.com"",""name"":""Jaesung Chung""},""message"":""Fix to accept saved models without inputs\n\nPiperOrigin-RevId: 414738064\nChange-Id: I9f5b9916be5899224ec6609ca26549a56a40ea6f"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/f6615e3c31e90661bdf6cfe65c01959717364fc3""},{""sha"":""dcaa60290e85d186ebd9eae9df87b2bbc4756099"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Use Protobuf TextFormat instead of DebugString to create a text proto\n\nPiperOrigin-RevId: 414741319\nChange-Id: Ic12af92b36dbdc1346be0f75a2544de67f8e260a"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/dcaa60290e85d186ebd9eae9df87b2bbc4756099""},{""sha"":""3dc52cf26c03ff30edcb8e39a2e45bb3a041e3ec"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""TensorFlower Gardener""},""message"":""Merge pull request #53327 from DEKHTIARJonathan:tftrt/trtengineop_output_shape_fix\n\nPiperOrigin-RevId: 414746891\nChange-Id: I0b4f2bbb062b5f1069d4374bf620b6c653d14044"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/3dc52cf26c03ff30edcb8e39a2e45bb3a041e3ec""},{""sha"":""3e93011dc376b2b82250ba73056617e6cbd74832"",""author"":{""email"":""4733e76aa05f451fa375889c85b599266aa9962f@google.com"",""name"":""Bixia Zheng""},""message"":""Internal change\n\nPiperOrigin-RevId: 414747327\nChange-Id: I2861609b746039eee6d302b47df7deb90e612d92"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/3e93011dc376b2b82250ba73056617e6cbd74832""},{""sha"":""45d7d254a5736a1702c2378aa24ec7c4e26daaf2"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Use Protobuf TextFormat instead of DebugString to create a text proto\n\nPiperOrigin-RevId: 414749793\nChange-Id: Ib0e42421c3c904fecd12c759aaec95d731c12c82"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/45d7d254a5736a1702c2378aa24ec7c4e26daaf2""},{""sha"":""2e409a93b5136765807e20ae69c3102b7e9dfd3f"",""author"":{""email"":""b18ad2d0fce287112ab07dfc92c989dd2697c06d@google.com"",""name"":""Karim Nosir""},""message"":""[lite] Remove explicit #define for  TFLITE_ENABLE_HEXAGON. This should be enabled by separate build target.\n\nPiperOrigin-RevId: 414750624\nChange-Id: I0650e96f81e840f4f885c7f459a59d75620e3743"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/2e409a93b5136765807e20ae69c3102b7e9dfd3f""},{""sha"":""0e6f40474179082d11c654edb5b38ffbf67c35d6"",""author"":{""email"":""f4c36f5cc29186f0c6182c6b025276fa1312e8ab@google.com"",""name"":""Matthias Kramm""},""message"":""Update tf_generated_ops.td by running patch_tf_dialect.sh.\n\nPiperOrigin-RevId: 414751444\nChange-Id: I6f5f082e1ffabc2bbaeae2ca2755f2a421646729"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/0e6f40474179082d11c654edb5b38ffbf67c35d6""},{""sha"":""d2f499f6a40534c37b4ec10247b077b41751e723"",""author"":{""email"":""bb390cedfd91dd9be00fd9562bdc5562c5867450@google.com"",""name"":""Tres Popp""},""message"":""[NFC] Remove cloud compatibility restriction from some CPU targets\n\nThis is only relevant for internal static verification.\n\nPiperOrigin-RevId: 414753638\nChange-Id: I8e32dbc3b422e039c12280ee015386246113f3af"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/d2f499f6a40534c37b4ec10247b077b41751e723""},{""sha"":""0ff66e8825bcd8eea564f2765b59d1c620856852"",""author"":{""email"":""372985a95acf56297de9d779abaaee9bd47b3ed3@google.com"",""name"":""Benjamin Kramer""},""message"":""Integrate LLVM at llvm/llvm-project@b902b314ffa7\n\nUpdates LLVM usage to match\n[b902b314ffa7](https://github.com/llvm/llvm-project/commit/b902b314ffa7)\n\nPiperOrigin-RevId: 414761480\nChange-Id: If34b9147b2e7924f3be5a80e4396600ebe50e322"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/0ff66e8825bcd8eea564f2765b59d1c620856852""},{""sha"":""4f8d067712f12f866fa675f6228ca129f84c9228"",""author"":{""email"":""024f177e31598ae518222a68ff45c86a00c86bd8@google.com"",""name"":""HanBin Yoon""},""message"":""Add scatter_test_gpu and triangular_solve_test_gpu to BEF test suites.\n\nPiperOrigin-RevId: 414763031\nChange-Id: Ic3bf9996c36f6fa93699272220f9719bdf1868df"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/4f8d067712f12f866fa675f6228ca129f84c9228""},{""sha"":""fd01a25c0f5cb9ba75b2a659d47d1d3902242c5e"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Update TFRT dependency to use revision\nhttp://github.com/tensorflow/runtime/commit/c3e082762b7664bbc7ffd2c39e86464928e27c0c.\n\nPiperOrigin-RevId: 414765351\nChange-Id: I2bde3fb8d75b1769cb6b8d54d95ed844554e74b3"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/fd01a25c0f5cb9ba75b2a659d47d1d3902242c5e""},{""sha"":""c1b6cc941884fd77087c361d8957d924a05d58a4"",""author"":{""email"":""65d81eb4203ec9a5a8b298abc5184127125bc9fe@google.com"",""name"":""Scott Zhu""},""message"":""Add 3 experimental backend API in preparing for RNG behavior change.\n\nThe 3 new APIs are used to enable/disable/check the usage of `tf.random.Generator`, which will be the new backend for all the RNG in Keras. We plan to switch on the new code path by default in tf 2.8, and the behavior change will like to cause some breakage on user side (eg if the test is checking against some golden nubmer). These 3 APIs will allow user to disable and switch back to legacy behavior if they prefer. In future (eg tf 2.10), we expect to totally remove the legacy code path (stateful random Ops), and these 3 APIs will be removed as well.\n\nPiperOrigin-RevId: 414769654\nChange-Id: If81b7dadd4d1c02d1ec333e864e981259628f6ab"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/c1b6cc941884fd77087c361d8957d924a05d58a4""},{""sha"":""44c2329241c4f36ae3f73e6fdb1fed37861f2c02"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Go: Update generated wrapper functions for TensorFlow ops.\n\nPiperOrigin-RevId: 414769731\nChange-Id: I56c91578693b79a83989924c8dc4956fbf719596"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/44c2329241c4f36ae3f73e6fdb1fed37861f2c02""},{""sha"":""c7409d4d6a2f3672ce5a9aa72d6eeb8492e3ebeb"",""author"":{""email"":""b18ad2d0fce287112ab07dfc92c989dd2697c06d@google.com"",""name"":""Karim Nosir""},""message"":""[lite] Update Build rules for hexagon interface, to be able to build libhexagon interface in OSS, source code is already open sourced.\n\nPiperOrigin-RevId: 414770670\nChange-Id: I648535b9031d8b3e53dc6caf02a4759f81b1a02b"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/c7409d4d6a2f3672ce5a9aa72d6eeb8492e3ebeb""},{""sha"":""74475c9e1c9ca4d5dad52a5f7d655d1d427cdca8"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""TensorFlower Gardener""},""message"":""Merge pull request #53325 from christopherbate:tftrt-tensorrt-oss-third-party\n\nPiperOrigin-RevId: 414772308\nChange-Id: I1b04dabca1f09baa75554f6b4439b2d52db2093a"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/74475c9e1c9ca4d5dad52a5f7d655d1d427cdca8""},{""sha"":""bbe2ec7e970210f62be8e04a7b4349885161fb69"",""author"":{""email"":""801f4ea5fa3def449b856907ab66b1f4ecb92c87@google.com"",""name"":""Raman Sarokin""},""message"":""Using MetalSpatialTensors in metal delegate for external tensors instead of raw buffers.\n\nPiperOrigin-RevId: 414772325\nChange-Id: I98cf070c0edf83d61728e0b8f258f5908cd2b18f"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/bbe2ec7e970210f62be8e04a7b4349885161fb69""}]",,,,,,,,,,
19226391438,PushEvent,true,2021-12-07 20:03:15.000000 UTC,41898282,github-actions[bot],159692533,smalltalkman/tensorflow,,,"""refs/heads/master""",,,8564163465,7,7,"[{""sha"":""c7141c9e4b4e6cabcbb1025f322f07fb5eb20f45"",""author"":{""email"":""aae8e5fda80260bf4754242e902ff0fb2559e0c4@nvidia.com"",""name"":""Christopher Bate""},""message"":""[TF:TRT] Apply requested changes to plugin build"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/c7141c9e4b4e6cabcbb1025f322f07fb5eb20f45""},{""sha"":""c7409d4d6a2f3672ce5a9aa72d6eeb8492e3ebeb"",""author"":{""email"":""b18ad2d0fce287112ab07dfc92c989dd2697c06d@google.com"",""name"":""Karim Nosir""},""message"":""[lite] Update Build rules for hexagon interface, to be able to build libhexagon interface in OSS, source code is already open sourced.\n\nPiperOrigin-RevId: 414770670\nChange-Id: I648535b9031d8b3e53dc6caf02a4759f81b1a02b"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/c7409d4d6a2f3672ce5a9aa72d6eeb8492e3ebeb""},{""sha"":""74475c9e1c9ca4d5dad52a5f7d655d1d427cdca8"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""TensorFlower Gardener""},""message"":""Merge pull request #53325 from christopherbate:tftrt-tensorrt-oss-third-party\n\nPiperOrigin-RevId: 414772308\nChange-Id: I1b04dabca1f09baa75554f6b4439b2d52db2093a"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/74475c9e1c9ca4d5dad52a5f7d655d1d427cdca8""},{""sha"":""bbe2ec7e970210f62be8e04a7b4349885161fb69"",""author"":{""email"":""801f4ea5fa3def449b856907ab66b1f4ecb92c87@google.com"",""name"":""Raman Sarokin""},""message"":""Using MetalSpatialTensors in metal delegate for external tensors instead of raw buffers.\n\nPiperOrigin-RevId: 414772325\nChange-Id: I98cf070c0edf83d61728e0b8f258f5908cd2b18f"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/bbe2ec7e970210f62be8e04a7b4349885161fb69""},{""sha"":""6dc3b787258c1d0e25b41d75c6a4804d04539f6e"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Add Python 3.10 Windows Configs\n\nPiperOrigin-RevId: 414772438\nChange-Id: I389a3ca25838119ad6a9745a51bf933607ca9726"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/6dc3b787258c1d0e25b41d75c6a4804d04539f6e""},{""sha"":""679d1e6c11ff686a8316ffb87ffffe6d0df4ce96"",""author"":{""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com"",""name"":""Mihai Maruseac""},""message"":""Compatibility with numpy 1.20+.\n\nManual import of #48935. Closes #48935. Fixes #52657\n\nPiperOrigin-RevId: 414779818\nChange-Id: I69bfa472916aae1d2d3cbdc647df8bca09b3a5cf"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/679d1e6c11ff686a8316ffb87ffffe6d0df4ce96""},{""sha"":""431bef51b683e6372397895bba5f651d6939eaf1"",""author"":{""email"":""117600c937fb2af1218bd1d47c746d36a58fc7b4@google.com"",""name"":""Eugene Zhulenev""},""message"":""[tf:tfrt] Add compute function benchmark\n\nPiperOrigin-RevId: 414787607\nChange-Id: Ibe7e953ee22806ccd0db8bc9161cf48dc25ec58e"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/431bef51b683e6372397895bba5f651d6939eaf1""}]",,,,,,,,,,
