id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,org_id,org_login,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
19282938315,PushEvent,true,2021-12-10 19:39:02.000000 UTC,335567,Carreau,2344073,Carreau/ipython,,,"""refs/heads/repack-xz""",,,8592512964,1,1,"[{""sha"":""5cd754a7f97819450689685eb5a0b7e30b48171c"",""author"":{""email"":""bc6ce7c050ee90e1f3b70c16cec57d4205e63b6c@gmail.com"",""name"":""Matthias Bussonnier""},""message"":""retar correctly xz"",""distinct"":true,""url"":""https://api.github.com/repos/Carreau/ipython/commits/5cd754a7f97819450689685eb5a0b7e30b48171c""}]",,,,,,,,,,
19282812114,CreateEvent,true,2021-12-10 19:28:51.000000 UTC,335567,Carreau,2344073,Carreau/ipython,,,"""repack-xz""","""branch""","""user""",,,,,,,,,,,,,,
19282965462,PushEvent,true,2021-12-10 19:41:22.000000 UTC,335567,Carreau,2344073,Carreau/ipython,,,"""refs/heads/repack-xz""",,,8592526391,1,1,"[{""sha"":""aad2c0ff626b06adf02d0246b0d45ab58db110ed"",""author"":{""email"":""bc6ce7c050ee90e1f3b70c16cec57d4205e63b6c@gmail.com"",""name"":""Matthias Bussonnier""},""message"":""retar correctly xz"",""distinct"":true,""url"":""https://api.github.com/repos/Carreau/ipython/commits/aad2c0ff626b06adf02d0246b0d45ab58db110ed""}]",,,,,,,,,,
19282661303,DeleteEvent,true,2021-12-10 19:16:26.000000 UTC,659208,sbwilson,436710483,sbwilson/opencv,,,"""fix_framework_unicode_headers""","""branch""","""user""",,,,,,,,,,,,,,
19283005987,IssueCommentEvent,true,2021-12-10 19:44:45.000000 UTC,49699333,dependabot[bot],68322925,mpetka/terraform,,,,,,,,,,"""created""",,,,,,,,,
19283006095,CreateEvent,true,2021-12-10 19:44:45.000000 UTC,49699333,dependabot[bot],68322925,mpetka/terraform,,,"""dependabot/go_modules/github.com/Azure/go-autorest/autorest-0.11.23""","""branch""","""user""",,,,,,,,,,,,,,
19283006091,PullRequestEvent,true,2021-12-10 19:44:45.000000 UTC,49699333,dependabot[bot],68322925,mpetka/terraform,,,,,,,,,,"""closed""",38,,,,,,,,
19283005710,PullRequestEvent,true,2021-12-10 19:44:44.000000 UTC,49699333,dependabot[bot],68322925,mpetka/terraform,,,,,,,,,,"""opened""",55,,,,,,,,
19282520425,PushEvent,true,2021-12-10 19:05:10.000000 UTC,47308433,sazagui,432947176,sazagui/terraform,,,"""refs/heads/master""",,,8592304586,1,1,"[{""sha"":""3baab948583105dd064ee9443e788d9696531329"",""author"":{""email"":""d497c10dc490eeac15da36682139be1f1b9a4c3c@gmail.com"",""name"":""sazagui""},""message"":""add principale service image"",""distinct"":true,""url"":""https://api.github.com/repos/sazagui/terraform/commits/3baab948583105dd064ee9443e788d9696531329""}]",,,,,,,,,,
19282776915,PushEvent,true,2021-12-10 19:25:53.000000 UTC,70193867,KortaPo,428267751,KortaPo/tensorflow,,,"""refs/heads/master""",,,8592432507,250,250,"[{""sha"":""fb9031aaac099feb3d58e5a59e2003890eef5982"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Update MultiplyByQuantizedMultiplier to use single-rounding instead of double-rounding"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/fb9031aaac099feb3d58e5a59e2003890eef5982""},{""sha"":""bfbac69c8641d51a75ee4c0709cea143350220e3"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Fix tests failing due to the rounding change in MultiplyByQuantizedMultiplier"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/bfbac69c8641d51a75ee4c0709cea143350220e3""},{""sha"":""196c1181cd83f49df92143b374886a568c93c69f"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Avoid the usage of negative quantized multipliers in the SUB operator"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/196c1181cd83f49df92143b374886a568c93c69f""},{""sha"":""4f6a7c688562dfe76bff3fa6100b8ad701243af1"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Avoid the usage of negative quantized multipliers in the DIV operator"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/4f6a7c688562dfe76bff3fa6100b8ad701243af1""},{""sha"":""79c6ccc23d78500bab65d546911038c244566588"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Fix int16 SUB kernel to take into account the quantization scaling/zero-point"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/79c6ccc23d78500bab65d546911038c244566588""},{""sha"":""2e94beab95271c2771efbb12f0f37b35fa5f8035"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Update SUB operator tests to have different scaling in the inputs and outputs\n\nThe change provides a more in-depth testing of the SUB operator. Previously the same scaling was used for both inputs and for the output, a simple subtraction in the kernel without any rescaling would have made the tests pass."",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/2e94beab95271c2771efbb12f0f37b35fa5f8035""},{""sha"":""905d4d8ba7274e8d92bab50f4066e13910fcd939"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Remove outdated comments in the SUB operator"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/905d4d8ba7274e8d92bab50f4066e13910fcd939""},{""sha"":""232fd8d33cec904185355d82b6a7cc3538cd49f4"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Update optimized_ops::Quantize rescaling to single-rounding"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/232fd8d33cec904185355d82b6a7cc3538cd49f4""},{""sha"":""731a19afdacb4a353abcb91de59f607c0d0ab816"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Revert SUB and DIV kernel changes"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/731a19afdacb4a353abcb91de59f607c0d0ab816""},{""sha"":""0c267b1f2c6fe76501e75f2a60bd86045a04f248"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Replace assert by TFLITE_DCHECK"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/0c267b1f2c6fe76501e75f2a60bd86045a04f248""},{""sha"":""04451bf4f4745bfc82b2f642174caa5c7285b45f"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Adapt DepthwiseConv rounding to the MultiplyByQuantizedMultiplier rounding change\n\n- DepthwiseConvRound<DepthwiseConvOutputRounding::kAwayFromZero> is replaced by the code used for the old MultiplyByQuantizedMultiplier\n- DepthwiseConvRound<DepthwiseConvOutputRounding::kUpward> uses the new MultiplyByQuantizedMultiplier\n- tflite::optimized_integer_ops::DepthwiseConvImpl, tflite::optimized_integer_ops::DepthwiseConvHybridImpl and tflite::reference_ops::DepthwiseConv uses DepthwiseConvOutputRounding::kUpward rounding instead of DepthwiseConvOutputRounding::kAwayFromZero for coherence between the rounding"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/04451bf4f4745bfc82b2f642174caa5c7285b45f""},{""sha"":""1935d6b03f84897d2bb1ef6341e6970f546c74b3"",""author"":{""email"":""513dfc56e4dc03d75afc539ab71ab85d7fa92dbe@intel.com"",""name"":""Wang,Quintin""},""message"":""add int32 DEVICE_DEFAULT register for Unpack/Sum"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/1935d6b03f84897d2bb1ef6341e6970f546c74b3""},{""sha"":""0aa069c7491438d070d2318140c885a41eb26225"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Merge branch 'master' into toupstream/single_rounding"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/0aa069c7491438d070d2318140c885a41eb26225""},{""sha"":""b07b0c1225b3acd937ba83fe6b05e3107ba619d6"",""author"":{""email"":""35608148cb3037b994f8a8bf54a83bac939800b5@users.noreply.github.com"",""name"":""Samuel Marks""},""message"":""[tensorflow/compiler/jit/extract_outside_compilation_pass.cc] Add calls to `reserve()` before populating vectors"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/b07b0c1225b3acd937ba83fe6b05e3107ba619d6""},{""sha"":""61c15f519da2f1a0e45b0ea7518b2d408c60feaf"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Merge branch 'master' into toupstream/single_rounding"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/61c15f519da2f1a0e45b0ea7518b2d408c60feaf""},{""sha"":""5d4fe9345f0f32adfb91df1b66202d1e2db59997"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Keep MultiplyByQuantizedMultiplier double-rounding as default rounding and put single-rounding behind a TFLITE_SINGLE_ROUNDING flag"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/5d4fe9345f0f32adfb91df1b66202d1e2db59997""},{""sha"":""9c4e2fd3792f615b5050f4fc0d5f5b2b53c75b5b"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Saturate the shift calculated by QuantizeMultiplier to 30 when TFL_SINGLE_ROUNDING is true"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/9c4e2fd3792f615b5050f4fc0d5f5b2b53c75b5b""},{""sha"":""27c228318e94b673d775a2072a575ef1b1262720"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Saturate the PreprocessSoftmaxScaling multiplier to 1 << 30 instead of 1 << 31 to limit the size of the shift generated by QuantizeMultiplierGreaterThanOne"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/27c228318e94b673d775a2072a575ef1b1262720""},{""sha"":""4a75f64a43552b4df706992888e9be0e7f205d51"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Test quantization_util_test with both single and double-rounding of MultiplyByQuantizedMultiplier"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/4a75f64a43552b4df706992888e9be0e7f205d51""},{""sha"":""1bba07ba32c8a1ef512247b7d19a67ac1d5f55fb"",""author"":{""email"":""789d2a45b46aae228cf3f96b83840138a6c7341e@arm.com"",""name"":""Thibaut Goetghebuer-Planchon""},""message"":""Add extra checks on the positivity of the quantized multiplier"",""distinct"":true,""url"":""https://api.github.com/repos/KortaPo/tensorflow/commits/1bba07ba32c8a1ef512247b7d19a67ac1d5f55fb""}]",,,,,,,,,,
19283083941,PushEvent,true,2021-12-10 19:51:22.000000 UTC,93482541,ThalesMonteir0,435628708,ThalesMonteir0/react,,,"""refs/heads/master""",,,8592584748,1,1,"[{""sha"":""cdad6d53b328db901d8c8faeb0fdc8d17e07f388"",""author"":{""email"":""ec73331497197dd11689ff6c1da17a979a87a7b7@gmail.com"",""name"":""unknown""},""message"":""erro nas rotas"",""distinct"":true,""url"":""https://api.github.com/repos/ThalesMonteir0/react/commits/cdad6d53b328db901d8c8faeb0fdc8d17e07f388""}]",,,,,,,,,,
19282468589,PushEvent,true,2021-12-10 19:01:10.000000 UTC,41898282,github-actions[bot],159692533,smalltalkman/tensorflow,,,"""refs/heads/master""",,,8592279210,4,4,"[{""sha"":""e952a89b7026b98fe8cbe626514a93ed68b7c510"",""author"":{""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com"",""name"":""Mihai Maruseac""},""message"":""Prevent overflow in sparse dense cwise ops.\n\nPiperOrigin-RevId: 415543171\nChange-Id: I22dab7c41be2121ab5efe5403ca0e2f9b7cb24b8"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/e952a89b7026b98fe8cbe626514a93ed68b7c510""},{""sha"":""22806bbf4cbf3349852ce1bce3f813ea48dd0f53"",""author"":{""email"":""aa926aa014ad01d64759a4230e567ab87731ebc4@google.com"",""name"":""Kuangyuan Chen""},""message"":""Remove dep on tfrt::StatusOr as it is provided by tensorflow\n\nPiperOrigin-RevId: 415546015\nChange-Id: I879267851690375fd8639023775f728eeae522a6"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/22806bbf4cbf3349852ce1bce3f813ea48dd0f53""},{""sha"":""a1ad683ccd949113b618f2391b25618ec02bb4ea"",""author"":{""email"":""7285fa981f1029f5dce86f0c3ffbaf175806dbc8@google.com"",""name"":""Marcello Maggioni""},""message"":""[XLA] Avoid crash trying to process/double remove instructions in all-reduce reassociate.\n\nPiperOrigin-RevId: 415546893\nChange-Id: I2016b2c018c9a0b4b0b93bc17b4b3925da31095f"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/a1ad683ccd949113b618f2391b25618ec02bb4ea""},{""sha"":""d1319fd0223f0d51f70126345fd81a9c7adb4cd1"",""author"":{""email"":""aa926aa014ad01d64759a4230e567ab87731ebc4@google.com"",""name"":""Kuangyuan Chen""},""message"":""Add an overload for OpKernelRunner::Create that takes tensorflow::Device directly\n\nThis avoids device manager lookup and potential failures if devices are available at callsite.\n\nPiperOrigin-RevId: 415559164\nChange-Id: Ib555819b019df479677d035c34e47c6bbb90c43a"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/d1319fd0223f0d51f70126345fd81a9c7adb4cd1""}]",,,,,,,,,,
19282684426,PushEvent,true,2021-12-10 19:18:18.000000 UTC,40864124,alexander-grieco,348405921,alexander-grieco/terraform,,,"""refs/heads/main""",,,8592386411,1000,1325,"[{""sha"":""99d0266585cc5b8d14637242fbc1ac72d3d2ad78"",""author"":{""email"":""62973226c85cb5a1996aaed2ce372ac02dcad8b7@gmail.com"",""name"":""James Bardin""},""message"":""return error for invalid resource import\n\nMost legacy provider resources do not implement any import functionality\nother than returning an empty object with the given ID, relying on core\nto later read that resource and obtain the complete state. Because of\nthis, we need to check the response from ReadResource for a null value,\nand use that as an indication the import id was invalid."",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/99d0266585cc5b8d14637242fbc1ac72d3d2ad78""},{""sha"":""71e75bfc429eab6513f695d8f8ea2442c7c86057"",""author"":{""email"":""62973226c85cb5a1996aaed2ce372ac02dcad8b7@gmail.com"",""name"":""James Bardin""},""message"":""Merge pull request #28808 from hashicorp/jbardin/import-missing\n\nreturn error for invalid resource import"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/71e75bfc429eab6513f695d8f8ea2442c7c86057""},{""sha"":""52591ba5e9595b3c0a69784a4c228acaa246c6f5"",""author"":{""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com"",""name"":""Alisdair McDiarmid""},""message"":""Merge pull request #28806 from hashicorp/alisdair/remove-json-drift-summary\n\ncommand/views: Remove unused drift summary message"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/52591ba5e9595b3c0a69784a4c228acaa246c6f5""},{""sha"":""87538fb93a8795f2548745dc62a70ccdcf5d143e"",""author"":{""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com"",""name"":""Alisdair McDiarmid""},""message"":""Merge pull request #28805 from hashicorp/alisdair/machine-readable-ui-docs\n\nwebsite: Add documentation for machine readable UI"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/87538fb93a8795f2548745dc62a70ccdcf5d143e""},{""sha"":""6d80088f516a375e09e123e55141eb08a3f11bd0"",""author"":{""email"":""a1bdfbfb01322b54f9edf8cea8f328c9384b211a@degeneration.co.uk"",""name"":""Martin Atkins""},""message"":""website: More accurate release versions for new plan options\n\nWhile we were working on and documenting these it wasn't clear exactly\nwhat Terraform CLI version they would land in, and so we used\n\""Terraform v1.0\"" in the docs as a safe bound that was definitely going to\ninclude all of them.\n\nWith everything now landed though, we can be more specific about which\nv0.15.x minor release each of these appeared in."",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/6d80088f516a375e09e123e55141eb08a3f11bd0""},{""sha"":""abf7f3416b45c10f2e62e83d5e223a9fb9d6228b"",""author"":{""email"":""a1bdfbfb01322b54f9edf8cea8f328c9384b211a@degeneration.co.uk"",""name"":""Martin Atkins""},""message"":""website: \""taint\"" command is deprecated from v0.15.2, not from v1.0.0\n\nWe got the replacement for this in earlier than anticipated, so these docs\nwere originally more pessimistic about when the alternative would be\navailable."",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/abf7f3416b45c10f2e62e83d5e223a9fb9d6228b""},{""sha"":""a3b1764fd7d8acf110a55bf0830d2b42696c0a51"",""author"":{""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com"",""name"":""Alisdair McDiarmid""},""message"":""backend/local: Fix lock when applying stale plan\n\nWhen returning from the context method, a deferred function call checked\nfor error diagnostics in the `diags` variable, and unlocked the state if\nany exist. This means that we need to be extra careful to mutate that\nvariable when returning errors, rather than returning a different set of\ndiags in the same position.\n\nPreviously this would result in an invalid plan file causing a lock to\nbecome stuck."",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/a3b1764fd7d8acf110a55bf0830d2b42696c0a51""},{""sha"":""314d322b59ec84aafe18868ea129937f3354f860"",""author"":{""email"":""347293c391a55f9093efc2d7a1d4738c5e153c8e@hashicorp.com"",""name"":""CJ Horton""},""message"":""backend/remote: encourage use of -refresh-only"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/314d322b59ec84aafe18868ea129937f3354f860""},{""sha"":""875f4dc4935c5d47ffb185ce65a158e76760f4c4"",""author"":{""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com"",""name"":""Alisdair McDiarmid""},""message"":""Merge pull request #28819 from hashicorp/alisdair/fix-stuck-lock-when-applying-state-plan\n\nbackend/local: Fix lock when applying stale plan"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/875f4dc4935c5d47ffb185ce65a158e76760f4c4""},{""sha"":""2f980f1dfe55f06a42cdb856f140c842ae63d8a3"",""author"":{""email"":""c7cdea2bb5f4a61db3b2e2a5f3e374f5bad1c73b@users.noreply.github.com"",""name"":""CJ Horton""},""message"":""Merge pull request #28820 from hashicorp/radditude/refresh-error-message\n\nbackend/remote: point refresh users towards -refresh-only"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/2f980f1dfe55f06a42cdb856f140c842ae63d8a3""},{""sha"":""4e74a7a4f1a109d84e0e8cc8c1e2a63b868b679e"",""author"":{""email"":""a1bdfbfb01322b54f9edf8cea8f328c9384b211a@degeneration.co.uk"",""name"":""Martin Atkins""},""message"":""initwd: Error message for local paths escaping module packages\n\nOur module installer has a somewhat-informal idea of a \""module package\"",\nwhich is some external thing we can go fetch in order to add one or more\nmodules to the current configuration. Our documentation doesn't talk much\nabout it because most users seem to have found the distinction between\nexternal and local modules pretty intuitive without us throwing a lot of\nfunny terminology at them, but there are some situations where the\ndistinction between a module and a module package are material to the\nend-user.\n\nOne such situation is when using an absolute rather than relative\nfilesystem path: we treat that as an external package in order to make the\nresulting working directory theoretically \""portable\"" (although users can\ndo various other things to defeat that), and so Terraform will copy the\ndirectory into .terraform/modules in the same way as it would download and\nextract a remote archive package or clone a git repository.\n\nA consequence of this, though, is that any relative paths called from\ninside a module loaded from an absolute path will fail if they try to\ntraverse upward into the parent directory, because at runtime we're\nactually running from a copy of the directory that's been taking out of\nits original context.\n\nA similar sort of situation can occur in a truly remote module package if\nthe author accidentally writes a \""../\"" source path that traverses up out\nof the package root, and so this commit introduces a special error message\nfor both situations that tries to be a bit clearer about there being a\npackage boundary and use that to explain why installation failed.\n\nWe would ideally have made escaping local references like that illegal in\nthe first place, but sadly we did not and so when we rebuilt the module\ninstaller for Terraform v0.12 we ended up keeping the previous behavior of\njust trying it and letting it succeed if there happened to somehow be a\nmatching directory at the given path, in order to remain compatible with\nsituations that had worked by coincidence rather than intention. For that\nsame reason, I've implemented this as a replacement error message we will\nreturn only if local module installation was going to fail anyway, and\nthus it only modifies the error message for some existing error situations\nrather than introducing new error situations.\n\nThis also includes some light updates to the documentation to say a little\nmore about how Terraform treats absolute paths, though aiming not to get\ntoo much into the weeds about module packages since it's something that\nmost users can get away with never knowing."",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/4e74a7a4f1a109d84e0e8cc8c1e2a63b868b679e""},{""sha"":""e5fb84a01aa8578c6aff56654a34a92534996020"",""author"":{""email"":""953e8a3102147c156e7cfddb2d9937b841ad931f@lenstra.fr"",""name"":""Rémi Lapeyre""},""message"":""Add test for storing state just under the size limit of the Consul backend\n\nStoring a state just a bit smaller than the limit of the KV API fails\nbecause we are using the Transaction API which has an overhead."",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/e5fb84a01aa8578c6aff56654a34a92534996020""},{""sha"":""5f444a68627f65766e6f6f89f6ebbb27773c4f4a"",""author"":{""email"":""953e8a3102147c156e7cfddb2d9937b841ad931f@lenstra.fr"",""name"":""Rémi Lapeyre""},""message"":""Fix handling large states in the Consul backend"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/5f444a68627f65766e6f6f89f6ebbb27773c4f4a""},{""sha"":""397494dacaab85fe8b2d9c52f4356978c9c76e8a"",""author"":{""email"":""fcd1eee40b824e08506b5ff82781f775154ad51d@hashicorp.com"",""name"":""Judith Malnick""},""message"":""mclarify specifying provider versions"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/397494dacaab85fe8b2d9c52f4356978c9c76e8a""},{""sha"":""d7f6000118fcd1910cc782951d773be05a258913"",""author"":{""email"":""fcd1eee40b824e08506b5ff82781f775154ad51d@hashicorp.com"",""name"":""Judith Malnick""},""message"":""Revert \""mclarify specifying provider versions\""\n\nThis reverts commit 397494dacaab85fe8b2d9c52f4356978c9c76e8a."",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/d7f6000118fcd1910cc782951d773be05a258913""},{""sha"":""7162902b15d43a8a5033a15b87e6f3f4b8c49e0e"",""author"":{""email"":""711c73f64afdce07b7e38039a96d2224209e9a6c@chrisarcand.com"",""name"":""Chris Arcand""},""message"":""Merge pull request #28840 from hashicorp/revert-latest-commit\n\nRevert \""mclarify specifying provider versions\"""",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/7162902b15d43a8a5033a15b87e6f3f4b8c49e0e""},{""sha"":""176cfad1dde3d14f603597579f8e4667b1e7c885"",""author"":{""email"":""aac90a8b64ae8bb6c34c93fe26ac8eaea16d40f8@gmail.com"",""name"":""iaoiui""},""message"":""remove extra \""be\"""",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/176cfad1dde3d14f603597579f8e4667b1e7c885""},{""sha"":""ba310f3bc01ee8b0994e075fd27afd3c1ef66acd"",""author"":{""email"":""a1bdfbfb01322b54f9edf8cea8f328c9384b211a@degeneration.co.uk"",""name"":""Martin Atkins""},""message"":""version: prepare for next major release"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/ba310f3bc01ee8b0994e075fd27afd3c1ef66acd""},{""sha"":""19313980b785ce5c94281c3caab0e7d9d1b349eb"",""author"":{""email"":""a1bdfbfb01322b54f9edf8cea8f328c9384b211a@degeneration.co.uk"",""name"":""Martin Atkins""},""message"":""version: Fix incorrect version number in the previous commit"",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/19313980b785ce5c94281c3caab0e7d9d1b349eb""},{""sha"":""66923365418d0194585e255b9bc15bab3cbb14de"",""author"":{""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com"",""name"":""Alisdair McDiarmid""},""message"":""cli: Fix state migration version check\n\nWhen migrating multiple local workspaces to a remote backend target\nusing the `prefix` argument, we need to perform the version check\nagainst all existing workspaces returned by the `Workspaces` method.\nFailing to do so will result in a version check error."",""distinct"":true,""url"":""https://api.github.com/repos/alexander-grieco/terraform/commits/66923365418d0194585e255b9bc15bab3cbb14de""}]",,,,,,,,,,
19282898253,PullRequestEvent,true,2021-12-10 19:35:46.000000 UTC,49699333,dependabot[bot],348405921,alexander-grieco/terraform,,,,,,,,,,"""opened""",3,,,,,,,,
19282887886,PullRequestEvent,true,2021-12-10 19:34:53.000000 UTC,49699333,dependabot[bot],348405921,alexander-grieco/terraform,,,,,,,,,,"""opened""",1,,,,,,,,
19282905767,PullRequestEvent,true,2021-12-10 19:36:23.000000 UTC,49699333,dependabot[bot],348405921,alexander-grieco/terraform,,,,,,,,,,"""opened""",5,,,,,,,,
19282898354,CreateEvent,true,2021-12-10 19:35:46.000000 UTC,49699333,dependabot[bot],348405921,alexander-grieco/terraform,,,"""dependabot/go_modules/k8s.io/api-0.23.0""","""branch""","""user""",,,,,,,,,,,,,,
19283067409,PullRequestReviewCommentEvent,true,2021-12-10 19:50:01.000000 UTC,6392021,xyuanlu,15861701,apache/helix,47359,apache,,,,,,,,"""created""",1918,,,,,,,,
19283067363,PullRequestReviewEvent,true,2021-12-10 19:50:01.000000 UTC,6392021,xyuanlu,15861701,apache/helix,47359,apache,,,,,,,,"""created""",1918,,,"""commented""","""CONTRIBUTOR""",,,,
19282548436,WatchEvent,true,2021-12-10 19:07:20.000000 UTC,5575478,igaisin,10270250,facebook/react,69631,facebook,,,,,,,,"""started""",,,,,,,,,
19282966831,WatchEvent,true,2021-12-10 19:41:29.000000 UTC,83003989,rit77777,10270250,facebook/react,69631,facebook,,,,,,,,"""started""",,,,,,,,,
19282874154,WatchEvent,true,2021-12-10 19:33:44.000000 UTC,19495982,snendev,10270250,facebook/react,69631,facebook,,,,,,,,"""started""",,,,,,,,,
19282815642,PullRequestEvent,true,2021-12-10 19:29:08.000000 UTC,335567,Carreau,658518,ipython/ipython,230453,ipython,,,,,,,,"""opened""",13395,,,,,,,,
19282565441,PullRequestEvent,true,2021-12-10 19:08:40.000000 UTC,5402633,thomasjpfan,843222,scikit-learn/scikit-learn,365630,scikit-learn,,,,,,,,"""closed""",21888,,,,,,,,
